Cell ID,PseudoTime,Time,Experiment
E11182_268,0.1340670335167584,268.0,11182
E17567_1177,0.5887943971985993,1177.0,17567
E2431_986,0.4932466233116558,986.0,2431
E18103_1076,0.5382691345672836,1076.0,18103
E19512_1633,0.8169084542271136,1633.0,19512
E10613_1386,0.6933466733366683,1386.0,10613
E3044_265,0.1325662831415708,265.0,3044
E4906_454,0.2271135567783892,454.0,4906
E8535_612,0.3061530765382691,612.0,8535
E10195_1292,0.6463231615807904,1292.0,10195
E1333_1279,0.6398199099549775,1279.0,1333
E8686_836,0.4182091045522761,836.0,8686
E11449_1429,0.7148574287143572,1429.0,11449
E7490_374,0.1870935467733867,374.0,7490
E19642_548,0.2741370685342671,548.0,19642
E3391_504,0.2521260630315157,504.0,3391
E11904_567,0.2836418209104552,567.0,11904
E8640_984,0.4922461230615307,984.0,8640
E19398_714,0.3571785892946473,714.0,19398
E1431_814,0.4072036018009004,814.0,1431
E17364_1646,0.8234117058529264,1646.0,17364
E6139_11,0.0055027513756878,11.0,6139
E19662_516,0.2581290645322661,516.0,19662
E9135_601,0.3006503251625813,601.0,9135
E13111_1467,0.7338669334667334,1467.0,13111
E460_45,0.0225112556278139,45.0,460
E2216_1320,0.6603301650825413,1320.0,2216
E13732_1192,0.5962981490745373,1192.0,13732
E19763_1850,0.9254627313656828,1850.0,19763
E11847_402,0.2011005502751375,402.0,11847
E8826_248,0.1240620310155077,248.0,8826
E12354_770,0.385192596298149,770.0,12354
E19837_890,0.4452226113056528,890.0,19837
E19760_821,0.4107053526763382,821.0,19760
E16687_1545,0.7728864432216108,1545.0,16687
E732_822,0.4112056028014007,822.0,732
E13899_147,0.0735367683841921,147.0,13899
E19051_560,0.2801400700350175,560.0,19051
E12055_778,0.3891945972986493,778.0,12055
E11300_191,0.0955477738869434,191.0,11300
E12904_751,0.375687843921961,751.0,12904
E14967_239,0.1195597798899449,239.0,14967
E8439_1549,0.7748874437218609,1549.0,8439
E9071_1663,0.8319159579789895,1663.0,9071
E15202_1128,0.5642821410705353,1128.0,15202
E10566_1648,0.8244122061030515,1648.0,10566
E16304_1753,0.8769384692346173,1753.0,16304
E1233_929,0.4647323661830915,929.0,1233
E9126_182,0.0910455227613806,182.0,9126
E612_392,0.1960980490245122,392.0,612
E18444_1699,0.8499249624812406,1699.0,18444
E1535_1885,0.9429714857428716,1885.0,1535
E12795_1064,0.5322661330665333,1064.0,12795
E2729_1341,0.6708354177088545,1341.0,2729
E16625_1537,0.7688844422211105,1537.0,16625
E7051_1625,0.8129064532266133,1625.0,7051
E15453_972,0.4862431215607803,972.0,15453
E13788_614,0.3071535767883942,614.0,13788
E14571_469,0.2346173086543271,469.0,14571
E2932_169,0.0845422711355677,169.0,2932
E1401_378,0.1890945472736368,378.0,1401
E10332_1275,0.6378189094547274,1275.0,10332
E10920_1289,0.6448224112056028,1289.0,10920
E10333_294,0.1470735367683842,294.0,10333
E3073_1402,0.7013506753376688,1402.0,3073
E17983_1360,0.6803401700850426,1360.0,17983
E9689_705,0.3526763381690845,705.0,9689
E1240_663,0.3316658329164582,663.0,1240
E9355_463,0.2316158079039519,463.0,9355
E4986_1589,0.7948974487243622,1589.0,4986
E14937_1718,0.8594297148574287,1718.0,14937
E15503_1431,0.7158579289644822,1431.0,15503
E13145_1380,0.6903451725862931,1380.0,13145
E19322_508,0.2541270635317659,508.0,19322
E3178_1290,0.6453226613306653,1290.0,3178
E5478_948,0.4742371185592796,948.0,5478
E16730_946,0.4732366183091546,946.0,16730
E7004_1095,0.5477738869434717,1095.0,7004
E14597_244,0.1220610305152576,244.0,14597
E17256_878,0.4392196098049024,878.0,17256
E10913_1678,0.8394197098549274,1678.0,10913
E12222_945,0.472736368184092,945.0,12222
E13765_1736,0.8684342171085543,1736.0,13765
E4233_865,0.4327163581790895,865.0,4233
E1330_1059,0.5297648824412207,1059.0,1330
E10336_710,0.3551775887943972,710.0,10336
E8260_723,0.3616808404202101,723.0,8260
E13917_1922,0.961480740370185,1922.0,13917
E2810_1859,0.9299649824912456,1859.0,2810
E9754_1055,0.5277638819409705,1055.0,9754
E7344_1955,0.9779889944972486,1955.0,7344
E4349_1566,0.783391695847924,1566.0,4349
E18151_1106,0.5532766383191596,1106.0,18151
E562_1930,0.9654827413706852,1930.0,562
E4533_8,0.0040020010005002,8.0,4533
E13182_1105,0.552776388194097,1105.0,13182
E5537_1688,0.8444222111055528,1688.0,5537
E4253_1454,0.7273636818409205,1454.0,4253
E5471_1751,0.8759379689844923,1751.0,5471
E7831_30,0.0150075037518759,30.0,7831
E10067_1553,0.776888444222111,1553.0,10067
E7265_1378,0.689344672336168,1378.0,7265
E6539_1449,0.7248624312156078,1449.0,6539
E2226_1751,0.8759379689844923,1751.0,2226
E6989_1923,0.9619809904952475,1923.0,6989
E13776_1696,0.848424212106053,1696.0,13776
E13187_635,0.3176588294147073,635.0,13187
E621_1809,0.904952476238119,1809.0,621
E14531_460,0.2301150575287643,460.0,14531
E2930_1538,0.7693846923461731,1538.0,2930
E13975_1548,0.7743871935967984,1548.0,13975
E14320_1754,0.8774387193596799,1754.0,14320
E11495_291,0.1455727863931966,291.0,11495
E7303_1568,0.784392196098049,1568.0,7303
E2790_1913,0.9569784892446224,1913.0,2790
E6255_1976,0.9884942471235618,1976.0,6255
E10823_1943,0.9719859929964982,1943.0,10823
E19834_1489,0.7448724362181091,1489.0,19834
E15163_1078,0.5392696348174087,1078.0,15163
E17796_429,0.2146073036518259,429.0,17796
E12934_22,0.0110055027513756,22.0,12934
E6750_1415,0.7078539269634817,1415.0,6750
E7251_636,0.3181590795397699,636.0,7251
E8196_717,0.3586793396698349,717.0,8196
E16154_1898,0.9494747373686844,1898.0,16154
E2084_1850,0.9254627313656828,1850.0,2084
E12584_691,0.3456728364182091,691.0,12584
E19573_656,0.3281640820410205,656.0,19573
E11942_113,0.056528264132066,113.0,11942
E14049_1977,0.9889944972486244,1977.0,14049
E17695_920,0.4602301150575287,920.0,17695
E7682_121,0.0605302651325662,121.0,7682
E1523_1618,0.8094047023511756,1618.0,1523
E221_686,0.3431715857928964,686.0,221
E3296_309,0.1545772886443221,309.0,3296
E12899_872,0.4362181090545272,872.0,12899
E10995_843,0.4217108554277138,843.0,10995
E12623_1486,0.7433716858429215,1486.0,12623
E9291_318,0.1590795397698849,318.0,9291
E7237_1963,0.9819909954977488,1963.0,7237
E8435_156,0.0780390195097548,156.0,8435
E18217_136,0.0680340170085042,136.0,18217
E14480_529,0.264632316158079,529.0,14480
E10102_1557,0.7788894447223612,1557.0,10102
E1029_634,0.3171585792896448,634.0,1029
E3552_1642,0.8214107053526764,1642.0,3552
E215_581,0.2906453226613306,581.0,215
E4227_530,0.2651325662831416,530.0,4227
E17073_1403,0.7018509254627313,1403.0,17073
E9032_583,0.2916458229114557,583.0,9032
E13180_1163,0.5817908954477239,1163.0,13180
E8101_1805,0.9029514757378688,1805.0,8101
E13877_1426,0.7133566783391696,1426.0,13877
E10348_556,0.2781390695347673,556.0,10348
E12938_762,0.3811905952976488,762.0,12938
E2042_657,0.328664332166083,657.0,2042
E3272_1630,0.815407703851926,1630.0,3272
E15078_468,0.2341170585292646,468.0,15078
E15555_653,0.3266633316658329,653.0,15555
E7197_398,0.1990995497748874,398.0,7197
E6981_1745,0.8729364682341171,1745.0,6981
E1632_186,0.0930465232616308,186.0,1632
E2206_780,0.3901950975487744,780.0,2206
E13049_673,0.3366683341670835,673.0,13049
E1503_1560,0.7803901950975488,1560.0,1503
E8862_1756,0.8784392196098049,1756.0,8862
E4849_457,0.2286143071535767,457.0,4849
E3170_1600,0.80040020010005,1600.0,3170
E10350_386,0.193096548274137,386.0,10350
E2571_861,0.4307153576788394,861.0,2571
E14484_1897,0.9489744872436218,1897.0,14484
E7323_545,0.2726363181590795,545.0,7323
E15518_714,0.3571785892946473,714.0,15518
E12593_1155,0.5777888944472236,1155.0,12593
E10309_1068,0.5342671335667833,1068.0,10309
E8144_1131,0.5657828914457229,1131.0,8144
E10918_189,0.0945472736368184,189.0,10918
E7327_1768,0.8844422211105553,1768.0,7327
E6157_856,0.4282141070535267,856.0,6157
E13119_941,0.4707353676838419,941.0,13119
E10426_537,0.2686343171585792,537.0,10426
E17581_1720,0.8604302151075538,1720.0,17581
E17122_428,0.2141070535267633,428.0,17122
E7016_1298,0.6493246623311656,1298.0,7016
E13557_517,0.2586293146573287,517.0,13557
E10478_1999,1.0,1999.0,10478
E2473_1017,0.5087543771885943,1017.0,2473
E18425_1967,0.983991995997999,1967.0,18425
E14899_1139,0.5697848924462231,1139.0,14899
E5847_483,0.2416208104052026,483.0,5847
E17963_358,0.1790895447723862,358.0,17963
E14078_1420,0.7103551775887944,1420.0,14078
E18813_1576,0.7883941970985493,1576.0,18813
E18775_1332,0.6663331665832917,1332.0,18775
E12678_782,0.3911955977988994,782.0,12678
E17432_250,0.1250625312656328,250.0,17432
E2708_955,0.4777388694347174,955.0,2708
E11205_1323,0.6618309154577289,1323.0,11205
E19242_132,0.0660330165082541,132.0,19242
E4285_497,0.248624312156078,497.0,4285
E14077_213,0.1065532766383191,213.0,14077
E18786_1241,0.6208104052026013,1241.0,18786
E7030_1043,0.5217608804402201,1043.0,7030
E7750_969,0.4847423711855928,969.0,7750
E13531_1273,0.6368184092046023,1273.0,13531
E3161_1153,0.5767883941970986,1153.0,3161
E4079_1693,0.8469234617308654,1693.0,4079
E8318_1737,0.8689344672336168,1737.0,8318
E7514_296,0.1480740370185092,296.0,7514
E6258_700,0.3501750875437719,700.0,6258
E11583_817,0.408704352176088,817.0,11583
E10671_78,0.0390195097548774,78.0,10671
E8203_934,0.4672336168084042,934.0,8203
E4651_1205,0.6028014007003502,1205.0,4651
E18950_82,0.0410205102551275,82.0,18950
E6418_1042,0.5212606303151576,1042.0,6418
E18968_1843,0.9219609804902452,1843.0,18968
E129_1032,0.5162581290645323,1032.0,129
E8819_1993,0.9969984992496248,1993.0,8819
E18814_472,0.2361180590295147,472.0,18814
E13257_232,0.1160580290145072,232.0,13257
E19473_804,0.4022011005502751,804.0,19473
E16905_115,0.057528764382191,115.0,16905
E8591_1650,0.8254127063531765,1650.0,8591
E10459_150,0.0750375187593797,150.0,10459
E17555_1811,0.905952976488244,1811.0,17555
E13385_1442,0.7213606803401701,1442.0,13385
E16270_305,0.152576288144072,305.0,16270
E15062_1759,0.8799399699849925,1759.0,15062
E15931_1016,0.5082541270635318,1016.0,15931
E15367_831,0.4157078539269634,831.0,15367
E8352_320,0.16008004002001,320.0,8352
E8827_1366,0.6833416708354177,1366.0,8827
E5894_369,0.184592296148074,369.0,5894
E17914_1717,0.8589294647323662,1717.0,17914
E7518_1085,0.5427713856928464,1085.0,7518
E13492_1374,0.6873436718359179,1374.0,13492
E11573_1964,0.9824912456228114,1964.0,11573
E1817_103,0.0515257628814407,103.0,1817
E2301_1645,0.822911455727864,1645.0,2301
E4063_1564,0.7823911955977989,1564.0,4063
E16538_1580,0.7903951975987994,1580.0,16538
E8028_1862,0.9314657328664332,1862.0,8028
E4301_1872,0.9364682341170584,1872.0,4301
E17544_795,0.3976988494247123,795.0,17544
E14683_379,0.1895947973986993,379.0,14683
E18215_1403,0.7018509254627313,1403.0,18215
E12020_687,0.3436718359179589,687.0,12020
E18589_383,0.1915957978989494,383.0,18589
E3987_559,0.2796398199099549,559.0,3987
E6207_862,0.4312156078039019,862.0,6207
E862_1943,0.9719859929964982,1943.0,862
E5577_860,0.4302151075537769,860.0,5577
E6123_1785,0.8929464732366184,1785.0,6123
E6478_1610,0.8054027013506754,1610.0,6478
E18092_683,0.3416708354177089,683.0,18092
E15251_1547,0.7738869434717359,1547.0,15251
E3799_143,0.0715357678839419,143.0,3799
E15160_1587,0.7938969484742371,1587.0,15160
E13893_1004,0.5022511255627814,1004.0,13893
E15945_1041,0.5207603801900951,1041.0,15945
E17733_1791,0.8959479739869936,1791.0,17733
E7611_1115,0.5577788894447223,1115.0,7611
E15118_1683,0.8419209604802401,1683.0,15118
E7316_1527,0.7638819409704852,1527.0,7316
E5600_1061,0.5307653826913457,1061.0,5600
E3451_706,0.353176588294147,706.0,3451
E17195_452,0.2261130565282641,452.0,17195
E2879_1513,0.7568784392196098,1513.0,2879
E3118_1448,0.7243621810905453,1448.0,3118
E17644_1036,0.5182591295647824,1036.0,17644
E18272_1099,0.5497748874437218,1099.0,18272
E13581_1707,0.8539269634817409,1707.0,13581
E3634_357,0.1785892946473236,357.0,3634
E3616_1733,0.8669334667333667,1733.0,3616
E11645_304,0.1520760380190095,304.0,11645
E15326_1232,0.6163081540770385,1232.0,15326
E8038_228,0.1140570285142571,228.0,8038
E15468_1639,0.8199099549774888,1639.0,15468
E11142_6,0.0030015007503751,6.0,11142
E4156_1911,0.9559779889944972,1911.0,4156
E865_1795,0.8979489744872436,1795.0,865
E12955_1012,0.5062531265632816,1012.0,12955
E14215_1654,0.8274137068534267,1654.0,14215
E10357_607,0.3036518259129565,607.0,10357
E11597_1770,0.8854427213606804,1770.0,11597
E10268_909,0.4547273636818409,909.0,10268
E9200_267,0.1335667833916958,267.0,9200
E16008_962,0.4812406203101551,962.0,16008
E2603_1973,0.9869934967483742,1973.0,2603
E2379_1727,0.8639319659829915,1727.0,2379
E11508_1996,0.9984992496248124,1996.0,11508
E1515_1921,0.9609804902451226,1921.0,1515
E7292_1472,0.7363681840920461,1472.0,7292
E7705_108,0.0540270135067533,108.0,7705
E1983_988,0.4942471235617809,988.0,1983
E8746_1183,0.5917958979489745,1183.0,8746
E18848_595,0.2976488244122061,595.0,18848
E10783_1364,0.6823411705852926,1364.0,10783
E7885_1875,0.937968984492246,1875.0,7885
E7543_709,0.3546773386693346,709.0,7543
E19333_1905,0.952976488244122,1905.0,19333
E19587_1687,0.8439219609804902,1687.0,19587
E13333_139,0.0695347673836918,139.0,13333
E890_1070,0.5352676338169085,1070.0,890
E6571_342,0.1710855427713856,342.0,6571
E19692_587,0.2936468234117058,587.0,19692
E13708_131,0.0655327663831916,131.0,13708
E7857_871,0.4357178589294647,871.0,7857
E2778_613,0.3066533266633316,613.0,2778
E7379_1302,0.6513256628314157,1302.0,7379
E14663_1599,0.7998999499749875,1599.0,14663
E3636_970,0.4852426213106553,970.0,3636
E2130_1692,0.8464232116058029,1692.0,2130
E13382_1782,0.8914457228614308,1782.0,13382
E12395_450,0.225112556278139,450.0,12395
E861_1452,0.7263631815907954,1452.0,861
E6999_682,0.3411705852926463,682.0,6999
E3814_1447,0.7238619309654828,1447.0,3814
E19519_339,0.1695847923961981,339.0,19519
E15399_1570,0.7853926963481741,1570.0,15399
E18869_1853,0.9269634817408704,1853.0,18869
E8321_543,0.2716358179089544,543.0,8321
E8187_1286,0.6433216608304152,1286.0,8187
E9280_1760,0.8804402201100551,1760.0,9280
E16919_1080,0.5402701350675337,1080.0,16919
E8257_42,0.0210105052526263,42.0,8257
E8456_1383,0.6918459229614807,1383.0,8456
E18330_256,0.128064032016008,256.0,18330
E13380_1894,0.9474737368684342,1894.0,13380
E9070_1819,0.9099549774887444,1819.0,9070
E19106_1626,0.8134067033516759,1626.0,19106
E8794_1461,0.7308654327163582,1461.0,8794
E10464_1293,0.6468234117058529,1293.0,10464
E1104_1506,0.753376688344172,1506.0,1104
E7977_1087,0.5437718859429714,1087.0,7977
E1554_1925,0.9629814907453726,1925.0,1554
E13130_114,0.0570285142571285,114.0,13130
E6082_1983,0.9919959979989996,1983.0,6082
E12686_1901,0.950975487743872,1901.0,12686
E15815_1348,0.6743371685842922,1348.0,15815
E7475_317,0.1585792896448224,317.0,7475
E5622_306,0.1530765382691345,306.0,5622
E6900_1444,0.7223611805902952,1444.0,6900
E17795_1274,0.6373186593296648,1274.0,17795
E4933_135,0.0675337668834417,135.0,4933
E10635_222,0.1110555277638819,222.0,10635
E4723_1056,0.5282641320660331,1056.0,4723
E17655_120,0.0600300150075037,120.0,17655
E10080_811,0.4057028514257128,811.0,10080
E12660_624,0.3121560780390195,624.0,12660
E6817_389,0.1945972986493246,389.0,6817
E17763_867,0.4337168584292146,867.0,17763
E1812_670,0.3351675837918959,670.0,1812
E19299_949,0.4747373686843422,949.0,19299
E6028_69,0.0345172586293146,69.0,6028
E8780_994,0.497248624312156,994.0,8780
E4837_431,0.2156078039019509,431.0,4837
E15806_57,0.0285142571285642,57.0,15806
E3042_1406,0.7033516758379189,1406.0,3042
E11957_106,0.0530265132566283,106.0,11957
E604_1532,0.7663831915957979,1532.0,604
E10745_1079,0.5397698849424712,1079.0,10745
E15116_1958,0.9794897448724362,1958.0,15116
E4318_38,0.0190095047523761,38.0,4318
E3335_838,0.4192096048024012,838.0,3335
E4056_1097,0.5487743871935968,1097.0,4056
E7041_1730,0.8654327163581791,1730.0,7041
E10222_1215,0.6078039019509754,1215.0,10222
E10214_1396,0.6983491745872936,1396.0,10214
E19266_375,0.1875937968984492,375.0,19266
E17823_1206,0.6033016508254128,1206.0,17823
E19421_1953,0.9769884942471236,1953.0,19421
E3556_1652,0.8264132066033016,1652.0,3556
E4411_758,0.3791895947973987,758.0,4411
E18026_1740,0.8704352176088044,1740.0,18026
E4508_1480,0.7403701850925463,1480.0,4508
E19511_879,0.439719859929965,879.0,19511
E11944_1521,0.76088044022011,1521.0,11944
E12319_1773,0.886943471735868,1773.0,12319
E17126_1278,0.639319659829915,1278.0,17126
E1307_1546,0.7733866933466733,1546.0,1307
E19626_1184,0.592296148074037,1184.0,19626
E5807_753,0.376688344172086,753.0,5807
E8121_963,0.4817408704352176,963.0,8121
E6612_1368,0.6843421710855427,1368.0,6612
E77_1813,0.9069534767383692,1813.0,77
E1950_1704,0.8524262131065533,1704.0,1950
E1027_727,0.3636818409204602,727.0,1027
E17755_202,0.1010505252626313,202.0,17755
E2351_585,0.2926463231615808,585.0,2351
E17416_1951,0.9759879939969984,1951.0,17416
E2405_1514,0.7573786893446723,1514.0,2405
E9638_639,0.3196598299149575,639.0,9638
E16496_1952,0.976488244122061,1952.0,16496
E13625_1207,0.6038019009504753,1207.0,13625
E18741_152,0.0760380190095047,152.0,18741
E3111_1915,0.9579789894947474,1915.0,3111
E3704_367,0.1835917958979489,367.0,3704
E4704_15,0.0075037518759379,15.0,4704
E3247_520,0.2601300650325162,520.0,3247
E9088_1525,0.7628814407203601,1525.0,9088
E6210_328,0.1640820410205102,328.0,6210
E6417_405,0.2026013006503251,405.0,6417
E1041_1644,0.8224112056028015,1644.0,1041
E13117_332,0.1660830415207604,332.0,13117
E5912_1908,0.9544772386193096,1908.0,5912
E18644_312,0.1560780390195097,312.0,18644
E9220_764,0.3821910955477738,764.0,9220
E17548_122,0.0610305152576288,122.0,17548
E1026_974,0.4872436218109054,974.0,1026
E2013_777,0.3886943471735868,777.0,2013
E14194_918,0.4592296148074037,918.0,14194
E12078_1656,0.8284142071035517,1656.0,12078
E7912_1200,0.6003001500750376,1200.0,7912
E15161_1253,0.6268134067033517,1253.0,15161
E10785_618,0.3091545772886443,618.0,10785
E5021_1702,0.8514257128564282,1702.0,5021
E3863_1245,0.6228114057028514,1245.0,3863
E10853_107,0.0535267633816908,107.0,10853
E15479_1270,0.6353176588294147,1270.0,15479
E9233_1370,0.6853426713356678,1370.0,9233
E13284_1714,0.8574287143571786,1714.0,13284
E16694_844,0.4222111055527764,844.0,16694
E2591_885,0.4427213606803402,885.0,2591
E3504_385,0.1925962981490745,385.0,3504
E5153_1642,0.8214107053526764,1642.0,5153
E944_408,0.2041020510255127,408.0,944
E6711_1824,0.912456228114057,1824.0,6711
E3969_1570,0.7853926963481741,1570.0,3969
E1838_912,0.4562281140570285,912.0,1838
E19375_818,0.4092046023011506,818.0,19375
E19699_1939,0.969984992496248,1939.0,19699
E13681_842,0.4212106053026513,842.0,13681
E19841_1774,0.8874437218609305,1774.0,19841
E8122_1312,0.656328164082041,1312.0,8122
E1334_1450,0.7253626813406704,1450.0,1334
E10575_104,0.0520260130065032,104.0,10575
E15253_1110,0.5552776388194097,1110.0,15253
E4112_488,0.2441220610305152,488.0,4112
E5694_1423,0.711855927963982,1423.0,5694
E18702_765,0.3826913456728364,765.0,18702
E11438_737,0.3686843421710855,737.0,11438
E7076_1090,0.545272636318159,1090.0,7076
E11900_1021,0.5107553776888444,1021.0,11900
E11971_897,0.4487243621810905,897.0,11971
E19387_599,0.2996498249124562,599.0,19387
E18932_165,0.0825412706353176,165.0,18932
E18114_1341,0.6708354177088545,1341.0,18114
E3988_1315,0.6578289144572286,1315.0,3988
E10291_1615,0.807903951975988,1615.0,10291
E288_1291,0.6458229114557279,1291.0,288
E19170_199,0.0995497748874437,199.0,19170
E14489_1285,0.6428214107053527,1285.0,14489
E7153_279,0.1395697848924462,279.0,7153
E4222_1404,0.7023511755877939,1404.0,4222
E15454_346,0.1730865432716358,346.0,15454
E16944_20,0.0100050025012506,20.0,16944
E10238_682,0.3411705852926463,682.0,10238
E10226_1517,0.7588794397198599,1517.0,10226
E5691_1493,0.7468734367183592,1493.0,5691
E15811_114,0.0570285142571285,114.0,15811
E11125_359,0.1795897948974487,359.0,11125
E17329_1738,0.8694347173586794,1738.0,17329
E7952_33,0.0165082541270635,33.0,7952
E15182_1732,0.8664332166083042,1732.0,15182
E140_837,0.4187093546773386,837.0,140
E2074_211,0.1055527763881941,211.0,2074
E5202_975,0.4877438719359679,975.0,5202
E8069_572,0.2861430715357679,572.0,8069
E10826_1007,0.503751875937969,1007.0,10826
E15562_840,0.4202101050525262,840.0,15562
E5008_83,0.0415207603801901,83.0,5008
E13341_1497,0.7488744372186094,1497.0,13341
E6629_1800,0.9004502251125562,1800.0,6629
E10795_1441,0.7208604302151076,1441.0,10795
E13542_84,0.0420210105052526,84.0,13542
E17326_1169,0.5847923961980991,1169.0,17326
E4206_1661,0.8309154577288644,1661.0,4206
E15247_297,0.1485742871435718,297.0,15247
E18077_410,0.2051025512756378,410.0,18077
E662_316,0.1580790395197598,316.0,662
E10605_1333,0.6668334167083542,1333.0,10605
E3594_169,0.0845422711355677,169.0,3594
E17946_27,0.0135067533766883,27.0,17946
E1782_1388,0.6943471735867934,1388.0,1782
E2420_550,0.2751375687843922,550.0,2420
E18696_93,0.0465232616308154,93.0,18696
E2428_1450,0.7253626813406704,1450.0,2428
E18596_416,0.208104052026013,416.0,18596
E12918_1614,0.8074037018509255,1614.0,12918
E17616_1988,0.994497248624312,1988.0,17616
E16649_85,0.0425212606303151,85.0,16649
E4644_1018,0.5092546273136568,1018.0,4644
E17022_1938,0.9694847423711856,1938.0,17022
E4740_1591,0.7958979489744873,1591.0,4740
E9213_1863,0.9319659829914958,1863.0,9213
E4559_1883,0.9419709854927464,1883.0,4559
E18843_895,0.4477238619309654,895.0,18843
E15584_1362,0.6813406703351675,1362.0,15584
E2801_774,0.3871935967983992,774.0,2801
E8481_333,0.1665832916458229,333.0,8481
E5639_917,0.4587293646823411,917.0,5639
E11469_1639,0.8199099549774888,1639.0,11469
E3453_1316,0.6583291645822912,1316.0,3453
E8427_192,0.096048024012006,192.0,8427
E19974_168,0.0840420210105052,168.0,19974
E9719_620,0.3101550775387693,620.0,9719
E8416_1126,0.5632816408204102,1126.0,8416
E3007_1475,0.7378689344672336,1475.0,3007
E17155_669,0.3346673336668334,669.0,17155
E15324_1220,0.6103051525762881,1220.0,15324
E1612_1417,0.7088544272136068,1417.0,1612
E10121_594,0.2971485742871436,594.0,10121
E13605_1026,0.5132566283141571,1026.0,13605
E7376_388,0.1940970485242621,388.0,7376
E18108_1328,0.6643321660830416,1328.0,18108
E8188_964,0.4822411205602801,964.0,8188
E13495_47,0.0235117558779389,47.0,13495
E13562_1848,0.9244622311155578,1848.0,13562
E734_799,0.3996998499249625,799.0,734
E14995_1297,0.6488244122061031,1297.0,14995
E9281_1556,0.7783891945972986,1556.0,9281
E9083_251,0.1255627813906953,251.0,9083
E1216_856,0.4282141070535267,856.0,1216
E11586_1329,0.6648324162081041,1329.0,11586
E1241_217,0.1085542771385692,217.0,1241
E17460_1681,0.840920460230115,1681.0,17460
E16503_712,0.3561780890445222,712.0,16503
E8530_86,0.0430215107553776,86.0,8530
E3490_1000,0.5002501250625313,1000.0,3490
E11692_857,0.4287143571785893,857.0,11692
E8114_1351,0.6758379189594798,1351.0,8114
E16641_1608,0.8044022011005503,1608.0,16641
E12401_761,0.3806903451725863,761.0,12401
E8233_39,0.0195097548774387,39.0,8233
E11111_1224,0.6123061530765382,1224.0,11111
E15622_1168,0.5842921460730365,1168.0,15622
E4808_458,0.2291145572786393,458.0,4808
E3888_95,0.0475237618809404,95.0,3888
E12734_1790,0.8954477238619309,1790.0,12734
E2347_899,0.4497248624312156,899.0,2347
E10891_1708,0.8544272136068034,1708.0,10891
E7613_1393,0.696848424212106,1393.0,7613
E2659_1225,0.6128064032016008,1225.0,2659
E15507_467,0.2336168084042021,467.0,15507
E9791_1653,0.8269134567283641,1653.0,9791
E16252_301,0.1505752876438219,301.0,16252
E14182_260,0.1300650325162581,260.0,14182
E820_600,0.3001500750375188,600.0,820
E12303_1482,0.7413706853426714,1482.0,12303
E1116_798,0.3991995997998999,798.0,1116
E15907_271,0.135567783891946,271.0,15907
E556_1441,0.7208604302151076,1441.0,556
E14807_824,0.4122061030515258,824.0,14807
E5083_1005,0.5027513756878439,1005.0,5083
E8351_97,0.0485242621310655,97.0,8351
E1165_533,0.2666333166583292,533.0,1165
E19086_902,0.4512256128064032,902.0,19086
E7277_1355,0.6778389194597298,1355.0,7277
E15729_1550,0.7753876938469234,1550.0,15729
E4173_1571,0.7858929464732366,1571.0,4173
E10854_1117,0.5587793896948474,1117.0,10854
E19744_1091,0.5457728864432216,1091.0,19744
E13093_253,0.1265632816408204,253.0,13093
E17652_195,0.0975487743871936,195.0,17652
E9268_254,0.1270635317658829,254.0,9268
E1886_219,0.1095547773886943,219.0,1886
E10710_1053,0.5267633816908455,1053.0,10710
E8270_441,0.2206103051525763,441.0,8270
E9578_562,0.2811405702851425,562.0,9578
E13871_608,0.304152076038019,608.0,13871
E1383_1623,0.8119059529764883,1623.0,1383
E17639_1149,0.5747873936968484,1149.0,17639
E12479_589,0.2946473236618309,589.0,12479
E2274_68,0.0340170085042521,68.0,2274
E7408_87,0.0435217608804402,87.0,7408
E12590_21,0.0105052526263131,21.0,12590
E8615_900,0.4502251125562781,900.0,8615
E7354_786,0.3931965982991496,786.0,7354
E14432_66,0.033016508254127,66.0,14432
E5961_1209,0.6048024012006002,1209.0,5961
E17394_547,0.2736368184092046,547.0,17394
E7588_1722,0.8614307153576788,1722.0,7588
E8458_786,0.3931965982991496,786.0,8458
E18210_1961,0.9809904952476238,1961.0,18210
E9176_1781,0.8909454727363681,1781.0,9176
E5440_813,0.4067033516758379,813.0,5440
E2754_812,0.4062031015507754,812.0,2754
E9354_883,0.4417208604302151,883.0,9354
E5484_1890,0.945472736368184,1890.0,5484
E2760_1649,0.824912456228114,1649.0,2760
E2896_1256,0.6283141570785392,1256.0,2896
E9469_1814,0.9074537268634316,1814.0,9469
E16887_1211,0.6058029014507254,1211.0,16887
E14138_880,0.4402201100550275,880.0,14138
E11468_1491,0.7458729364682342,1491.0,11468
E8103_1715,0.8579289644822411,1715.0,8103
E7087_1985,0.9929964982491246,1985.0,7087
E19656_94,0.0470235117558779,94.0,19656
E5893_1067,0.5337668834417209,1067.0,5893
E7194_1784,0.8924462231115557,1784.0,7194
E622_1991,0.9959979989994996,1991.0,622
E11995_1458,0.7293646823411706,1458.0,11995
E12069_626,0.3131565782891445,626.0,12069
E8898_105,0.0525262631315657,105.0,8898
E9338_1880,0.9404702351175588,1880.0,9338
E14861_1415,0.7078539269634817,1415.0,14861
E465_1632,0.8164082041020511,1632.0,465
E11872_894,0.447223611805903,894.0,11872
E16969_1503,0.7518759379689844,1503.0,16969
