Cell ID,PseudoTime,Time,Experiment
E5848_247,0.1235617808904452,247.0,5848
E4252_1304,0.6523261630815408,1304.0,4252
E14435_1025,0.5127563781890946,1025.0,14435
E13367_420,0.2101050525262631,420.0,13367
E8179_1758,0.87943971985993,1758.0,8179
E2505_1091,0.5457728864432216,1091.0,2505
E80_454,0.2271135567783892,454.0,80
E14418_1073,0.536768384192096,1073.0,14418
E18739_1523,0.7618809404702351,1523.0,18739
E6930_1199,0.599799899949975,1199.0,6930
E12411_1984,0.992496248124062,1984.0,12411
E17738_424,0.2121060530265132,424.0,17738
E17806_1471,0.7358679339669835,1471.0,17806
E19564_1382,0.6913456728364182,1382.0,19564
E3390_1914,0.9574787393696848,1914.0,3390
E7060_229,0.1145572786393196,229.0,7060
E16192_1229,0.6148074037018509,1229.0,16192
E7748_403,0.2016008004002001,403.0,7748
E5619_1200,0.6003001500750376,1200.0,5619
E3938_1689,0.8449224612306153,1689.0,3938
E8813_89,0.0445222611305652,89.0,8813
E2169_1893,0.9469734867433716,1893.0,2169
E3383_1746,0.8734367183591796,1746.0,3383
E1778_1320,0.6603301650825413,1320.0,1778
E11794_1015,0.5077538769384692,1015.0,11794
E8621_1924,0.9624812406203102,1924.0,8621
E10869_1310,0.655327663831916,1310.0,10869
E13003_1499,0.7498749374687343,1499.0,13003
E8034_269,0.1345672836418209,269.0,8034
E11763_214,0.1070535267633816,214.0,11763
E16571_1227,0.6138069034517258,1227.0,16571
E3278_488,0.2441220610305152,488.0,3278
E1583_1293,0.6468234117058529,1293.0,1583
E16918_222,0.1110555277638819,222.0,16918
E11787_1075,0.5377688844422212,1075.0,11787
E626_567,0.2836418209104552,567.0,626
E7065_1182,0.591295647823912,1182.0,7065
E18528_1111,0.5557778889444722,1111.0,18528
E9183_1814,0.9074537268634316,1814.0,9183
E730_1150,0.575287643821911,1150.0,730
E9844_528,0.2641320660330165,528.0,9844
E16531_1898,0.9494747373686844,1898.0,16531
E10889_15,0.0075037518759379,15.0,10889
E1615_669,0.3346673336668334,669.0,1615
E8036_1401,0.7008504252126063,1401.0,8036
E18165_755,0.3776888444222111,755.0,18165
E6627_12,0.0060030015007503,12.0,6627
E12961_745,0.3726863431715858,745.0,12961
E17268_887,0.4437218609304652,887.0,17268
E11911_1895,0.9479739869934968,1895.0,11911
E17807_545,0.2726363181590795,545.0,17807
E3816_1268,0.6343171585792896,1268.0,3816
E13304_38,0.0190095047523761,38.0,13304
E7646_255,0.1275637818909454,255.0,7646
E7970_313,0.1565782891445722,313.0,7970
E7987_86,0.0430215107553776,86.0,7987
E9792_1860,0.9304652326163082,1860.0,9792
E10799_1105,0.552776388194097,1105.0,10799
E18196_433,0.216608304152076,433.0,18196
E3315_1879,0.9399699849924964,1879.0,3315
E19931_1287,0.6438219109554777,1287.0,19931
E10095_997,0.4987493746873436,997.0,10095
E9737_570,0.2851425712856428,570.0,9737
E13545_1120,0.560280140070035,1120.0,13545
E5929_1103,0.551775887943972,1103.0,5929
E17338_556,0.2781390695347673,556.0,17338
E17408_1497,0.7488744372186094,1497.0,17408
E19874_1295,0.647823911955978,1295.0,19874
E10818_985,0.4927463731865933,985.0,10818
E15655_1024,0.512256128064032,1024.0,15655
E4995_1343,0.6718359179589795,1343.0,4995
E2296_583,0.2916458229114557,583.0,2296
E10733_597,0.2986493246623312,597.0,10733
E17452_1281,0.6408204102051025,1281.0,17452
E7980_1228,0.6143071535767884,1228.0,7980
E18773_746,0.3731865932966483,746.0,18773
E15383_1173,0.5867933966983492,1173.0,15383
E8148_1659,0.8299149574787393,1659.0,8148
E16359_1573,0.7868934467233617,1573.0,16359
E1843_1588,0.7943971985992997,1588.0,1843
E13480_1557,0.7788894447223612,1557.0,13480
E6620_50,0.0250125062531265,50.0,6620
E7766_494,0.2471235617808904,494.0,7766
E12629_817,0.408704352176088,817.0,12629
E3417_1126,0.5632816408204102,1126.0,3417
E2381_1219,0.6098049024512256,1219.0,2381
E17719_1531,0.7658829414707353,1531.0,17719
E9363_532,0.2661330665332666,532.0,9363
E11795_1740,0.8704352176088044,1740.0,11795
E2656_1184,0.592296148074037,1184.0,2656
E4051_1409,0.7048524262131065,1409.0,4051
E3569_974,0.4872436218109054,974.0,3569
E3454_1921,0.9609804902451226,1921.0,3454
E19528_986,0.4932466233116558,986.0,19528
E1658_358,0.1790895447723862,358.0,1658
E11751_1503,0.7518759379689844,1503.0,11751
E19489_889,0.4447223611805903,889.0,19489
E14616_417,0.2086043021510755,417.0,14616
E4745_1886,0.943471735867934,1886.0,4745
E445_588,0.2941470735367684,588.0,445
E10399_1161,0.5807903951975988,1161.0,10399
E15378_1239,0.6198099049524762,1239.0,15378
E11985_623,0.3116558279139569,623.0,11985
E5618_422,0.2111055527763882,422.0,5618
E12625_989,0.4947473736868434,989.0,12625
E2891_96,0.048024012006003,96.0,2891
E18345_505,0.2526263131565783,505.0,18345
E1280_1059,0.5297648824412207,1059.0,1280
E1291_615,0.3076538269134567,615.0,1291
E14239_1414,0.7073536768384192,1414.0,14239
E6314_1834,0.9174587293646824,1834.0,6314
E15842_596,0.2981490745372686,596.0,15842
E2902_1115,0.5577788894447223,1115.0,2902
E16340_647,0.3236618309154577,647.0,16340
E3445_770,0.385192596298149,770.0,3445
E9180_190,0.0950475237618809,190.0,9180
E17821_58,0.0290145072536268,58.0,17821
E451_1334,0.6673336668334167,1334.0,451
E5874_378,0.1890945472736368,378.0,5874
E2948_832,0.416208104052026,832.0,2948
E16141_1425,0.7128564282141071,1425.0,16141
E3456_1988,0.994497248624312,1988.0,3456
E5720_711,0.3556778389194597,711.0,5720
E14524_826,0.4132066033016508,826.0,14524
E1326_609,0.3046523261630815,609.0,1326
E17514_1652,0.8264132066033016,1652.0,17514
E2066_1435,0.7178589294647324,1435.0,2066
E5011_1388,0.6943471735867934,1388.0,5011
E14110_608,0.304152076038019,608.0,14110
E549_979,0.4897448724362181,979.0,549
E12700_1572,0.7863931965982992,1572.0,12700
E18164_1757,0.8789394697348675,1757.0,18164
E15802_1697,0.8489244622311155,1697.0,15802
E493_1762,0.8814407203601801,1762.0,493
E3196_580,0.2901450725362681,580.0,3196
E1391_934,0.4672336168084042,934.0,1391
E15704_411,0.2056028014007003,411.0,15704
E3991_1419,0.7098549274637319,1419.0,3991
E10205_421,0.2106053026513256,421.0,10205
E11926_259,0.1295647823911956,259.0,11926
E16059_689,0.344672336168084,689.0,16059
E19903_184,0.0920460230115057,184.0,19903
E297_55,0.0275137568784392,55.0,297
E19401_1311,0.6558279139569785,1311.0,19401
E349_1607,0.8039019509754878,1607.0,349
E11147_1132,0.5662831415707854,1132.0,11147
E10087_1028,0.5142571285642822,1028.0,10087
E9925_1868,0.9344672336168084,1868.0,9925
E4787_49,0.024512256128064,49.0,4787
E13493_688,0.3441720860430215,688.0,13493
E10932_502,0.2511255627813907,502.0,10932
E6821_9,0.0045022511255627,9.0,6821
E2763_114,0.0570285142571285,114.0,2763
E2096_1481,0.7408704352176088,1481.0,2096
E14482_1968,0.9844922461230616,1968.0,14482
E10159_1373,0.6868434217108554,1373.0,10159
E19866_1277,0.6388194097048524,1277.0,19866
E15613_34,0.017008504252126,34.0,15613
E6025_183,0.0915457728864432,183.0,6025
E14944_178,0.0890445222611305,178.0,14944
E5507_1999,1.0,1999.0,5507
E10690_1195,0.5977988994497249,1195.0,10690
E12204_961,0.4807403701850925,961.0,12204
E19395_1876,0.9384692346173088,1876.0,19395
E16022_912,0.4562281140570285,912.0,16022
E18726_1014,0.5072536268134067,1014.0,18726
E15831_1315,0.6578289144572286,1315.0,15831
E12838_665,0.3326663331665833,665.0,12838
E5643_657,0.328664332166083,657.0,5643
E1730_595,0.2976488244122061,595.0,1730
E17011_66,0.033016508254127,66.0,17011
E377_222,0.1110555277638819,222.0,377
E18706_895,0.4477238619309654,895.0,18706
E13644_549,0.2746373186593296,549.0,13644
E1273_1944,0.9724862431215608,1944.0,1273
E15286_1395,0.6978489244622311,1395.0,15286
E13311_1353,0.6768384192096047,1353.0,13311
E372_1080,0.5402701350675337,1080.0,372
E14233_1597,0.7988994497248624,1597.0,14233
E8209_522,0.2611305652826413,522.0,8209
E3610_811,0.4057028514257128,811.0,3610
E3450_354,0.177088544272136,354.0,3450
E14319_812,0.4062031015507754,812.0,14319
E10344_170,0.0850425212606303,170.0,10344
E15605_1689,0.8449224612306153,1689.0,15605
E16814_498,0.2491245622811405,498.0,16814
E389_1907,0.9539769884942472,1907.0,389
E16386_1485,0.742871435717859,1485.0,16386
E19314_836,0.4182091045522761,836.0,19314
E17296_1998,0.9994997498749376,1998.0,17296
E8210_1842,0.9214607303651826,1842.0,8210
E14300_1042,0.5212606303151576,1042.0,14300
E5049_1412,0.7063531765882941,1412.0,5049
E15648_1021,0.5107553776888444,1021.0,15648
E2078_767,0.3836918459229614,767.0,2078
E2134_525,0.2626313156578289,525.0,2134
E5366_1963,0.9819909954977488,1963.0,5366
E7126_68,0.0340170085042521,68.0,7126
E18487_261,0.1305652826413206,261.0,18487
E6460_210,0.1050525262631315,210.0,6460
E13598_809,0.4047023511755878,809.0,13598
E19765_113,0.056528264132066,113.0,19765
E17898_1821,0.9109554777388694,1821.0,17898
E14073_531,0.2656328164082041,531.0,14073
E16090_1855,0.9279639819909956,1855.0,16090
E9673_626,0.3131565782891445,626.0,9673
E15947_1761,0.8809404702351176,1761.0,15947
E17006_1034,0.5172586293146574,1034.0,17006
E13354_413,0.2066033016508254,413.0,13354
E16809_431,0.2156078039019509,431.0,16809
E7689_1451,0.7258629314657329,1451.0,7689
E9004_1291,0.6458229114557279,1291.0,9004
E2974_1340,0.6703351675837919,1340.0,2974
E15734_1058,0.5292646323161581,1058.0,15734
E7008_1730,0.8654327163581791,1730.0,7008
E1571_1859,0.9299649824912456,1859.0,1571
E15541_1153,0.5767883941970986,1153.0,15541
E11693_1025,0.5127563781890946,1025.0,11693
E14066_64,0.032016008004002,64.0,14066
E18850_569,0.2846423211605803,569.0,18850
E3581_266,0.1330665332666333,266.0,3581
E740_1971,0.9859929964982492,1971.0,740
E10358_620,0.3101550775387693,620.0,10358
E5905_1863,0.9319659829914958,1863.0,5905
E2380_455,0.2276138069034517,455.0,2380
E18501_362,0.1810905452726363,362.0,18501
E469_1936,0.9684842421210604,1936.0,469
E12723_1267,0.6338169084542271,1267.0,12723
E7450_734,0.3671835917958979,734.0,7450
E14685_59,0.0295147573786893,59.0,14685
E8192_977,0.488744372186093,977.0,8192
E14954_1341,0.6708354177088545,1341.0,14954
E17236_1544,0.7723861930965483,1544.0,17236
E9187_959,0.4797398699349675,959.0,9187
E12192_423,0.2116058029014507,423.0,12192
E19991_831,0.4157078539269634,831.0,19991
E6345_909,0.4547273636818409,909.0,6345
E19542_1442,0.7213606803401701,1442.0,19542
E2009_1122,0.5612806403201601,1122.0,2009
E12613_848,0.4242121060530265,848.0,12613
E16099_270,0.1350675337668834,270.0,16099
E17517_1082,0.5412706353176588,1082.0,17517
E15602_213,0.1065532766383191,213.0,15602
E6211_1026,0.5132566283141571,1026.0,6211
E11567_1327,0.663831915957979,1327.0,11567
E7779_330,0.1650825412706353,330.0,7779
E9671_642,0.321160580290145,642.0,9671
E10373_1878,0.9394697348674336,1878.0,10373
E9866_47,0.0235117558779389,47.0,9866
E9527_556,0.2781390695347673,556.0,9527
E418_1997,0.9989994997498748,1997.0,418
E3864_535,0.2676338169084542,535.0,3864
E18642_1701,0.8509254627313657,1701.0,18642
E9652_1417,0.7088544272136068,1417.0,9652
E8685_698,0.3491745872936468,698.0,8685
E3201_1457,0.7288644322161081,1457.0,3201
E6676_1218,0.609304652326163,1218.0,6676
E8429_795,0.3976988494247123,795.0,8429
E15356_1626,0.8134067033516759,1626.0,15356
E5796_114,0.0570285142571285,114.0,5796
E19074_176,0.0880440220110055,176.0,19074
E11709_781,0.3906953476738369,781.0,11709
E7365_1480,0.7403701850925463,1480.0,7365
E17717_837,0.4187093546773386,837.0,17717
E13315_648,0.3241620810405202,648.0,13315
E10997_300,0.1500750375187594,300.0,10997
E13005_1290,0.6453226613306653,1290.0,13005
E17562_262,0.1310655327663832,262.0,17562
E521_846,0.4232116058029014,846.0,521
E8235_772,0.3861930965482741,772.0,8235
E7847_664,0.3321660830415208,664.0,7847
E2567_543,0.2716358179089544,543.0,2567
E17496_435,0.2176088044022011,435.0,17496
E3157_1235,0.6178089044522261,1235.0,3157
E914_1583,0.791895947973987,1583.0,914
E19861_1767,0.8839419709854928,1767.0,19861
E6541_120,0.0600300150075037,120.0,6541
E18500_1430,0.7153576788394197,1430.0,18500
E8671_1676,0.8384192096048024,1676.0,8671
E14259_1516,0.7583791895947974,1516.0,14259
E11021_560,0.2801400700350175,560.0,11021
E4924_356,0.1780890445222611,356.0,4924
E87_1251,0.6258129064532266,1251.0,87
E6872_739,0.3696848424212106,739.0,6872
E18244_951,0.4757378689344672,951.0,18244
E9936_1042,0.5212606303151576,1042.0,9936
E13489_992,0.496248124062031,992.0,13489
E7751_1274,0.6373186593296648,1274.0,7751
E8655_1020,0.5102551275637819,1020.0,8655
E15140_1164,0.5822911455727864,1164.0,15140
E9193_253,0.1265632816408204,253.0,9193
E16235_815,0.407703851925963,815.0,16235
E2617_1945,0.9729864932466232,1945.0,2617
E16000_143,0.0715357678839419,143.0,16000
E52_816,0.4082041020510255,816.0,52
E16474_706,0.353176588294147,706.0,16474
E9368_1133,0.5667833916958479,1133.0,9368
E484_672,0.336168084042021,672.0,484
E2751_148,0.0740370185092546,148.0,2751
E4888_1318,0.6593296648324162,1318.0,4888
E15748_1195,0.5977988994497249,1195.0,15748
E11499_132,0.0660330165082541,132.0,11499
E7307_518,0.2591295647823912,518.0,7307
E661_384,0.192096048024012,384.0,661
E5768_1127,0.5637818909454727,1127.0,5768
E1663_146,0.0730365182591295,146.0,1663
E8245_1048,0.5242621310655328,1048.0,8245
E8395_462,0.2311155577788894,462.0,8395
E19989_1605,0.8029014507253627,1605.0,19989
E4612_1517,0.7588794397198599,1517.0,4612
E919_1875,0.937968984492246,1875.0,919
E13344_871,0.4357178589294647,871.0,13344
E5388_1894,0.9474737368684342,1894.0,5388
E9191_1370,0.6853426713356678,1370.0,9191
E17838_1528,0.7643821910955477,1528.0,17838
E4672_1019,0.5097548774387194,1019.0,4672
E15620_1674,0.8374187093546773,1674.0,15620
E1030_0,0.0,0.0,1030
E17372_431,0.2156078039019509,431.0,17372
E13768_970,0.4852426213106553,970.0,13768
E6990_966,0.4832416208104052,966.0,6990
E9915_560,0.2801400700350175,560.0,9915
E182_17,0.008504252126063,17.0,182
E18811_56,0.0280140070035017,56.0,18811
E925_1209,0.6048024012006002,1209.0,925
E19467_745,0.3726863431715858,745.0,19467
E13937_91,0.0455227613806903,91.0,13937
E11051_1549,0.7748874437218609,1549.0,11051
E6359_677,0.3386693346673337,677.0,6359
E7472_1864,0.9324662331165584,1864.0,7472
E7262_1241,0.6208104052026013,1241.0,7262
E3297_1794,0.897448724362181,1794.0,3297
E16776_1405,0.7028514257128564,1405.0,16776
E5592_833,0.4167083541770885,833.0,5592
E7904_1910,0.9554777388694348,1910.0,7904
E5054_1884,0.9424712356178088,1884.0,5054
E12423_1498,0.7493746873436719,1498.0,12423
E15159_938,0.4692346173086543,938.0,15159
E5503_1708,0.8544272136068034,1708.0,5503
E6938_1434,0.7173586793396698,1434.0,6938
E12356_1058,0.5292646323161581,1058.0,12356
E14515_935,0.4677338669334667,935.0,14515
E10840_1872,0.9364682341170584,1872.0,10840
E12272_931,0.4657328664332166,931.0,12272
E9669_65,0.0325162581290645,65.0,9669
E1338_1031,0.5157578789394698,1031.0,1338
E6410_1735,0.8679339669834918,1735.0,6410
E11425_1048,0.5242621310655328,1048.0,11425
E1752_1520,0.7603801900950475,1520.0,1752
E11950_465,0.232616308154077,465.0,11950
E3117_1337,0.6688344172086043,1337.0,3117
E10179_439,0.2196098049024512,439.0,10179
E10387_555,0.2776388194097048,555.0,10387
E13064_1533,0.7668834417208604,1533.0,13064
E1664_1286,0.6433216608304152,1286.0,1664
E12662_1255,0.6278139069534767,1255.0,12662
E1937_875,0.4377188594297148,875.0,1937
E6875_661,0.3306653326663332,661.0,6875
E12466_199,0.0995497748874437,199.0,12466
E3152_663,0.3316658329164582,663.0,3152
E13608_1646,0.8234117058529264,1646.0,13608
E4689_116,0.0580290145072536,116.0,4689
E7930_636,0.3181590795397699,636.0,7930
E19399_1374,0.6873436718359179,1374.0,19399
E17900_1436,0.7183591795897949,1436.0,17900
E6664_1123,0.5617808904452226,1123.0,6664
E14051_612,0.3061530765382691,612.0,14051
E19318_1183,0.5917958979489745,1183.0,19318
E10275_98,0.049024512256128,98.0,10275
E18454_1261,0.6308154077038519,1261.0,18454
E15517_508,0.2541270635317659,508.0,15517
E16636_43,0.0215107553776888,43.0,16636
E5333_1996,0.9984992496248124,1996.0,5333
E9815_348,0.1740870435217608,348.0,9815
E2207_12,0.0060030015007503,12.0,2207
E18398_757,0.3786893446723361,757.0,18398
E16723_633,0.3166583291645823,633.0,16723
E11247_843,0.4217108554277138,843.0,11247
E3862_1361,0.680840420210105,1361.0,3862
E9319_1524,0.7623811905952976,1524.0,9319
E5554_1147,0.5737868934467234,1147.0,5554
E1068_1667,0.8339169584792396,1667.0,1068
E14032_1249,0.6248124062031015,1249.0,14032
E12854_173,0.0865432716358179,173.0,12854
E14766_296,0.1480740370185092,296.0,14766
E15525_1686,0.8434217108554277,1686.0,15525
E7492_357,0.1785892946473236,357.0,7492
E19932_1428,0.7143571785892946,1428.0,19932
E19229_1,0.0005002501250625,1.0,19229
E4039_1302,0.6513256628314157,1302.0,4039
E7394_1394,0.6973486743371686,1394.0,7394
E2886_699,0.3496748374187093,699.0,2886
E8468_640,0.32016008004002,640.0,8468
E12869_8,0.0040020010005002,8.0,12869
E4652_103,0.0515257628814407,103.0,4652
E5234_1693,0.8469234617308654,1693.0,5234
E17004_110,0.0550275137568784,110.0,17004
E19355_340,0.1700850425212606,340.0,19355
E270_282,0.1410705352676338,282.0,270
E15117_1189,0.5947973986993497,1189.0,15117
E18623_737,0.3686843421710855,737.0,18623
E13226_388,0.1940970485242621,388.0,13226
E19004_1561,0.7808904452226113,1561.0,19004
E15129_748,0.3741870935467734,748.0,15129
E8598_173,0.0865432716358179,173.0,8598
E5341_627,0.3136568284142071,627.0,5341
E14542_725,0.3626813406703352,725.0,14542
E4982_77,0.0385192596298149,77.0,4982
E1577_1007,0.503751875937969,1007.0,1577
E448_251,0.1255627813906953,251.0,448
E11856_523,0.2616308154077038,523.0,11856
E10507_1640,0.8204102051025512,1640.0,10507
E1703_1478,0.7393696848424212,1478.0,1703
E12861_752,0.3761880940470235,752.0,12861
E16296_941,0.4707353676838419,941.0,16296
E12071_346,0.1730865432716358,346.0,12071
E9964_19,0.009504752376188,19.0,9964
E15355_1699,0.8499249624812406,1699.0,15355
E12429_612,0.3061530765382691,612.0,12429
E6654_1618,0.8094047023511756,1618.0,6654
E17110_614,0.3071535767883942,614.0,17110
E19852_1581,0.7908954477238619,1581.0,19852
E5493_409,0.2046023011505753,409.0,5493
E15796_943,0.471735867933967,943.0,15796
E2647_1980,0.990495247623812,1980.0,2647
E12550_592,0.2961480740370185,592.0,12550
E7934_645,0.3226613306653326,645.0,7934
E10202_274,0.1370685342671335,274.0,10202
E3840_878,0.4392196098049024,878.0,3840
E16654_1979,0.9899949974987494,1979.0,16654
E8587_1579,0.7898949474737369,1579.0,8587
E18988_1243,0.6218109054527263,1243.0,18988
E18397_1938,0.9694847423711856,1938.0,18397
E13303_1824,0.912456228114057,1824.0,13303
E2065_1675,0.8379189594797398,1675.0,2065
E19119_1115,0.5577788894447223,1115.0,19119
E10250_405,0.2026013006503251,405.0,10250
E4306_1525,0.7628814407203601,1525.0,4306
E6007_1176,0.5882941470735368,1176.0,6007
E13009_1312,0.656328164082041,1312.0,13009
E19543_1801,0.9009504752376188,1801.0,19543
E14468_302,0.1510755377688844,302.0,14468
E15512_1964,0.9824912456228114,1964.0,15512
E16201_1057,0.5287643821910956,1057.0,16201
E3801_29,0.0145072536268134,29.0,3801
E9130_713,0.3566783391695848,713.0,9130
E5939_541,0.2706353176588294,541.0,5939
E716_710,0.3551775887943972,710.0,716
E19303_1976,0.9884942471235618,1976.0,19303
E3257_1426,0.7133566783391696,1426.0,3257
E11659_646,0.3231615807903952,646.0,11659
E244_1748,0.8744372186093047,1748.0,244
E851_363,0.1815907953976988,363.0,851
E6416_1710,0.8554277138569285,1710.0,6416
E5052_122,0.0610305152576288,122.0,5052
E10312_604,0.3021510755377689,604.0,10312
E9601_1661,0.8309154577288644,1661.0,9601
E14543_451,0.2256128064032016,451.0,14543
E7524_292,0.1460730365182591,292.0,7524
E2673_209,0.104552276138069,209.0,2673
E3829_264,0.1320660330165082,264.0,3829
E1335_1273,0.6368184092046023,1273.0,1335
E95_919,0.4597298649324662,919.0,95
E14831_1933,0.966983491745873,1933.0,14831
E7067_1722,0.8614307153576788,1722.0,7067
E14539_1306,0.6533266633316658,1306.0,14539
E12638_773,0.3866933466733366,773.0,12638
E18476_460,0.2301150575287643,460.0,18476
E8406_1045,0.5227613806903452,1045.0,8406
E5943_1828,0.9144572286143072,1828.0,5943
E5583_747,0.3736868434217109,747.0,5583
E10221_241,0.12056028014007,241.0,10221
E7430_1039,0.51975987993997,1039.0,7430
E12184_869,0.4347173586793397,869.0,12184
E9162_1580,0.7903951975987994,1580.0,9162
E13131_1231,0.615807903951976,1231.0,13131
E16588_1390,0.6953476738369184,1390.0,16588
E7355_284,0.1420710355177588,284.0,7355
E6754_1212,0.6063031515757878,1212.0,6754
E14124_1774,0.8874437218609305,1774.0,14124
E9639_1072,0.5362681340670336,1072.0,9639
E8569_617,0.3086543271635817,617.0,8569
E17407_372,0.1860930465232616,372.0,17407
E422_1130,0.5652826413206603,1130.0,422
E13293_1648,0.8244122061030515,1648.0,13293
E5130_437,0.2186093046523261,437.0,5130
E18170_1449,0.7248624312156078,1449.0,18170
E12455_1973,0.9869934967483742,1973.0,12455
E1271_1453,0.7268634317158579,1453.0,1271
E15181_1669,0.8349174587293647,1669.0,15181
E19115_1872,0.9364682341170584,1872.0,19115
E2733_868,0.4342171085542771,868.0,2733
E11742_453,0.2266133066533266,453.0,11742
E7830_1555,0.7778889444722361,1555.0,7830
E6482_1935,0.967983991995998,1935.0,6482
E3572_1671,0.8359179589794897,1671.0,3572
E11757_1600,0.80040020010005,1600.0,11757
E17118_67,0.0335167583791896,67.0,17118
E10518_75,0.0375187593796898,75.0,10518
E10420_1323,0.6618309154577289,1323.0,10420
E6880_530,0.2651325662831416,530.0,6880
E9647_1051,0.5257628814407204,1051.0,9647
E6425_1566,0.783391695847924,1566.0,6425
E12939_1852,0.926463231615808,1852.0,12939
E8942_717,0.3586793396698349,717.0,8942
E14085_644,0.3221610805402701,644.0,14085
E13194_1931,0.9659829914957478,1931.0,13194
E13624_1301,0.6508254127063532,1301.0,13624
E9008_245,0.1225612806403201,245.0,9008
E16984_1862,0.9314657328664332,1862.0,16984
E1184_494,0.2471235617808904,494.0,1184
E12651_775,0.3876938469234617,775.0,12651
E2510_1166,0.5832916458229115,1166.0,2510
E3558_899,0.4497248624312156,899.0,3558
E4686_418,0.209104552276138,418.0,4686
E10545_566,0.2831415707853927,566.0,10545
E11102_367,0.1835917958979489,367.0,11102
E10900_1655,0.8279139569784892,1655.0,10900
E16670_1000,0.5002501250625313,1000.0,16670
E13823_1369,0.6848424212106053,1369.0,13823
E17071_683,0.3416708354177089,683.0,17071
E17877_503,0.2516258129064532,503.0,17877
E9731_1514,0.7573786893446723,1514.0,9731
E4625_1554,0.7773886943471736,1554.0,4625
E14541_1433,0.7168584292146073,1433.0,14541
E14609_1642,0.8214107053526764,1642.0,14609
E7630_277,0.1385692846423211,277.0,7630
E12887_1535,0.7678839419709855,1535.0,12887
E18591_1741,0.870935467733867,1741.0,18591
E3632_153,0.0765382691345672,153.0,3632
E11386_515,0.2576288144072036,515.0,11386
E16274_147,0.0735367683841921,147.0,16274
E5828_279,0.1395697848924462,279.0,5828
E3530_347,0.1735867933966983,347.0,3530
E8295_1233,0.616808404202101,1233.0,8295
E10702_511,0.2556278139069535,511.0,10702
E12833_129,0.0645322661330665,129.0,12833
E7723_842,0.4212106053026513,842.0,7723
E14355_1575,0.7878939469734867,1575.0,14355
E17864_1665,0.8329164582291145,1665.0,17864
E7370_937,0.4687343671835918,937.0,7370
E11313_1099,0.5497748874437218,1099.0,11313
E9139_881,0.44072036018009,881.0,9139
E17398_395,0.1975987993996998,395.0,17398
E11686_1613,0.806903451725863,1613.0,11686
E18585_1284,0.6423211605802901,1284.0,18585
E8124_1179,0.5897948974487244,1179.0,8124
E14191_1068,0.5342671335667833,1068.0,14191
E16902_1765,0.8829414707353677,1765.0,16902
E8215_235,0.1175587793896948,235.0,8215
E16534_425,0.2126063031515757,425.0,16534
E341_542,0.271135567783892,542.0,341
E461_624,0.3121560780390195,624.0,461
E12891_130,0.065032516258129,130.0,12891
E10971_1242,0.6213106553276638,1242.0,10971
E1702_542,0.271135567783892,542.0,1702
E8_1168,0.5842921460730365,1168.0,8
E11243_1770,0.8854427213606804,1770.0,11243
E10031_940,0.4702351175587794,940.0,10031
E19508_1605,0.8029014507253627,1605.0,19508
E10907_1121,0.5607803901950975,1121.0,10907
E10764_314,0.1570785392696348,314.0,10764
E14642_1088,0.544272136068034,1088.0,14642
E15834_1218,0.609304652326163,1218.0,15834
E3719_729,0.3646823411705853,729.0,3719
E10355_1180,0.5902951475737869,1180.0,10355
E12239_970,0.4852426213106553,970.0,12239
E18473_369,0.184592296148074,369.0,18473
E12464_383,0.1915957978989494,383.0,12464
E6367_1443,0.7218609304652326,1443.0,6367
E63_1566,0.783391695847924,1566.0,63
E6561_628,0.3141570785392696,628.0,6561
E8528_322,0.161080540270135,322.0,8528
E12616_160,0.080040020010005,160.0,12616
E18605_80,0.0400200100050025,80.0,18605
E1409_1614,0.8074037018509255,1614.0,1409
E1799_93,0.0465232616308154,93.0,1799
E10135_145,0.072536268134067,145.0,10135
E6451_131,0.0655327663831916,131.0,6451
E13967_233,0.1165582791395697,233.0,13967
E5251_839,0.4197098549274637,839.0,5251
E17781_281,0.1405702851425712,281.0,17781
E3789_334,0.1670835417708854,334.0,3789
E1940_1381,0.6908454227113556,1381.0,1940
E7483_933,0.4667333666833416,933.0,7483
E8705_382,0.1910955477738869,382.0,8705
E4117_1952,0.976488244122061,1952.0,4117
E818_764,0.3821910955477738,764.0,818
E3319_527,0.263631815907954,527.0,3319
E1997_512,0.256128064032016,512.0,1997
E6963_1741,0.870935467733867,1741.0,6963
E19920_1900,0.9504752376188094,1900.0,19920
E15624_1064,0.5322661330665333,1064.0,15624
E17044_513,0.2566283141570785,513.0,17044
E1386_1713,0.8569284642321161,1713.0,1386
E5423_1766,0.8834417208604303,1766.0,5423
E6492_1346,0.673336668334167,1346.0,6492
E2413_705,0.3526763381690845,705.0,2413
E7509_1263,0.631815907953977,1263.0,7509
E656_1185,0.5927963981990996,1185.0,656
E7656_154,0.0770385192596298,154.0,7656
E8864_735,0.3676838419209605,735.0,8864
E9971_1059,0.5297648824412207,1059.0,9971
E7179_1607,0.8039019509754878,1607.0,7179
E4161_582,0.2911455727863932,582.0,4161
E11465_107,0.0535267633816908,107.0,11465
E5529_1551,0.775887943971986,1551.0,5529
E13647_1038,0.5192596298149075,1038.0,13647
E12215_1230,0.6153076538269134,1230.0,12215
E1167_501,0.2506253126563281,501.0,1167
E11721_1836,0.9184592296148074,1836.0,11721
E18212_1067,0.5337668834417209,1067.0,18212
E3692_964,0.4822411205602801,964.0,3692
E9836_342,0.1710855427713856,342.0,9836
E11561_349,0.1745872936468234,349.0,11561
